     24.5700   -0.105516E-002  -0.584151E-003  -0.163931E-002
     24.5800   -0.105571E-002  -0.584160E-003  -0.163987E-002
     24.5900   -0.105625E-002  -0.584169E-003  -0.164042E-002
     24.6000   -0.105679E-002  -0.584178E-003  -0.164097E-002
     24.6100   -0.105734E-002  -0.584186E-003  -0.164152E-002
     24.6200   -0.105788E-002  -0.584195E-003  -0.164208E-002
     24.6300   -0.105842E-002  -0.584204E-003  -0.164263E-002
     24.6400   -0.105897E-002  -0.584213E-003  -0.164318E-002
     24.6500   -0.105951E-002  -0.584222E-003  -0.164373E-002
     24.6600   -0.106005E-002  -0.584230E-003  -0.164429E-002
     24.6700   -0.106060E-002  -0.584239E-003  -0.164484E-002
     24.6800   -0.106114E-002  -0.584248E-003  -0.164539E-002
     24.6900   -0.106169E-002  -0.584257E-003  -0.164594E-002
     24.7000   -0.106223E-002  -0.584265E-003  -0.164649E-002
     24.7100   -0.106277E-002  -0.584274E-003  -0.164705E-002
     24.7200   -0.106332E-002  -0.584282E-003  -0.164760E-002
     24.7300   -0.106386E-002  -0.584291E-003  -0.164815E-002
     24.7400   -0.106440E-002  -0.584300E-003  -0.164870E-002
     24.7500   -0.106495E-002  -0.584308E-003  -0.164926E-002
     24.7600   -0.106549E-002  -0.584317E-003  -0.164981E-002
     24.7700   -0.106603E-002  -0.584325E-003  -0.165036E-002
     24.7800   -0.106658E-002  -0.584334E-003  -0.165091E-002
     24.7900   -0.106712E-002  -0.584342E-003  -0.165146E-002
     24.8000   -0.106767E-002  -0.584351E-003  -0.165202E-002
     24.8100   -0.106821E-002  -0.584359E-003  -0.165257E-002
     24.8200   -0.106875E-002  -0.584367E-003  -0.165312E-002
     24.8300   -0.106930E-002  -0.584376E-003  -0.165367E-002
     24.8400   -0.106984E-002  -0.584384E-003  -0.165422E-002
     24.8500   -0.107038E-002  -0.584392E-003  -0.165478E-002
     24.8600   -0.107093E-002  -0.584401E-003  -0.165533E-002
     24.8700   -0.107147E-002  -0.584409E-003  -0.165588E-002
     24.8800   -0.107202E-002  -0.584417E-003  -0.165643E-002
     24.8900   -0.107256E-002  -0.584425E-003  -0.165698E-002
     24.9000   -0.107310E-002  -0.584434E-003  -0.165754E-002
     24.9100   -0.107365E-002  -0.584442E-003  -0.165809E-002
     24.9200   -0.107419E-002  -0.584450E-003  -0.165864E-002
     24.9300   -0.107473E-002  -0.584458E-003  -0.165919E-002
     24.9400   -0.107528E-002  -0.584466E-003  -0.165974E-002
     24.9500   -0.107582E-002  -0.584474E-003  -0.166030E-002
     24.9600   -0.107637E-002  -0.584482E-003  -0.166085E-002
     24.9700   -0.107691E-002  -0.584490E-003  -0.166140E-002
     24.9800   -0.107745E-002  -0.584498E-003  -0.166195E-002
     24.9900   -0.107800E-002  -0.584506E-003  -0.166250E-002
     25.0000   -0.107854E-002  -0.584514E-003  -0.166306E-002
     25.0100   -0.107908E-002  -0.584522E-003  -0.166361E-002
     25.0200   -0.107963E-002  -0.584530E-003  -0.166416E-002
     25.0300   -0.108017E-002  -0.584538E-003  -0.166471E-002
     25.0400   -0.108072E-002  -0.584546E-003  -0.166526E-002
     25.0500   -0.108126E-002  -0.584554E-003  -0.166581E-002
     25.0600   -0.108180E-002  -0.584562E-003  -0.166637E-002
     25.0700   -0.108235E-002  -0.584569E-003  -0.166692E-002
     25.0800   -0.108289E-002  -0.584577E-003  -0.166747E-002
     25.0900   -0.108344E-002  -0.584585E-003  -0.166802E-002
     25.1000   -0.108398E-002  -0.584593E-003  -0.166857E-002
     25.1100   -0.108452E-002  -0.584601E-003  -0.166912E-002
     25.1200   -0.108507E-002  -0.584608E-003  -0.166968E-002
     25.1300   -0.108561E-002  -0.584616E-003  -0.167023E-002
     25.1400   -0.108615E-002  -0.584624E-003  -0.167078E-002
     25.1500   -0.108670E-002  -0.584631E-003  -0.167133E-002
     25.1600   -0.108724E-002  -0.584639E-003  -0.167188E-002
     25.1700   -0.108779E-002  -0.584646E-003  -0.167243E-002
     25.1800   -0.108833E-002  -0.584654E-003  -0.167298E-002
     25.1900   -0.108887E-002  -0.584662E-003  -0.167354E-002
     25.2000   -0.108942E-002  -0.584669E-003  -0.167409E-002
     25.2100   -0.108996E-002  -0.584677E-003  -0.167464E-002
     25.2200   -0.109051E-002  -0.584684E-003  -0.167519E-002
     25.2300   -0.109105E-002  -0.584692E-003  -0.167574E-002
     25.2400   -0.109159E-002  -0.584699E-003  -0.167629E-002
     25.2500   -0.109214E-002  -0.584707E-003  -0.167684E-002
     25.2600   -0.109268E-002  -0.584714E-003  -0.167740E-002
     25.2700   -0.109323E-002  -0.584721E-003  -0.167795E-002
     25.2800   -0.109377E-002  -0.584729E-003  -0.167850E-002
     25.2900   -0.109431E-002  -0.584736E-003  -0.167905E-002
     25.3000   -0.109486E-002  -0.584743E-003  -0.167960E-002
     25.3100   -0.109540E-002  -0.584751E-003  -0.168015E-002
     25.3200   -0.109595E-002  -0.584758E-003  -0.168070E-002
     25.3300   -0.109649E-002  -0.584765E-003  -0.168126E-002
     25.3400   -0.109703E-002  -0.584773E-003  -0.168181E-002
     25.3500   -0.109758E-002  -0.584780E-003  -0.168236E-002
     25.3600   -0.109812E-002  -0.584787E-003  -0.168291E-002
     25.3700   -0.109867E-002  -0.584794E-003  -0.168346E-002
     25.3800   -0.109921E-002  -0.584801E-003  -0.168401E-002
     25.3900   -0.109975E-002  -0.584809E-003  -0.168456E-002
     25.4000   -0.110030E-002  -0.584816E-003  -0.168511E-002
     25.4100   -0.110084E-002  -0.584823E-003  -0.168566E-002
     25.4200   -0.110139E-002  -0.584830E-003  -0.168622E-002
     25.4300   -0.110193E-002  -0.584837E-003  -0.168677E-002
     25.4400   -0.110247E-002  -0.584844E-003  -0.168732E-002
     25.4500   -0.110302E-002  -0.584851E-003  -0.168787E-002
     25.4600   -0.110356E-002  -0.584858E-003  -0.168842E-002
     25.4700   -0.110411E-002  -0.584865E-003  -0.168897E-002
     25.4800   -0.110465E-002  -0.584872E-003  -0.168952E-002
     25.4900   -0.110519E-002  -0.584879E-003  -0.169007E-002
     25.5000   -0.110574E-002  -0.584886E-003  -0.169062E-002
     25.5100   -0.110628E-002  -0.584893E-003  -0.169118E-002
     25.5200   -0.110683E-002  -0.584900E-003  -0.169173E-002
     25.5300   -0.110737E-002  -0.584907E-003  -0.169228E-002
     25.5400   -0.110791E-002  -0.584914E-003  -0.169283E-002
     25.5500   -0.110846E-002  -0.584920E-003  -0.169338E-002
     25.5600   -0.110900E-002  -0.584927E-003  -0.169393E-002
     25.5700   -0.110955E-002  -0.584934E-003  -0.169448E-002
     25.5800   -0.111009E-002  -0.584941E-003  -0.169503E-002
     25.5900   -0.111064E-002  -0.584948E-003  -0.169558E-002
     25.6000   -0.111118E-002  -0.584954E-003  -0.169613E-002
     25.6100   -0.111172E-002  -0.584961E-003  -0.169668E-002
     25.6200   -0.111227E-002  -0.584968E-003  -0.169724E-002
     25.6300   -0.111281E-002  -0.584975E-003  -0.169779E-002
     25.6400   -0.111336E-002  -0.584981E-003  -0.169834E-002
     25.6500   -0.111390E-002  -0.584988E-003  -0.169889E-002
     25.6600   -0.111444E-002  -0.584995E-003  -0.169944E-002
     25.6700   -0.111499E-002  -0.585001E-003  -0.169999E-002
     25.6800   -0.111553E-002  -0.585008E-003  -0.170054E-002
     25.6900   -0.111608E-002  -0.585014E-003  -0.170109E-002
     25.7000   -0.111662E-002  -0.585021E-003  -0.170164E-002
     25.7100   -0.111716E-002  -0.585028E-003  -0.170219E-002
     25.7200   -0.111771E-002  -0.585034E-003  -0.170274E-002
     25.7300   -0.111825E-002  -0.585041E-003  -0.170329E-002
     25.7400   -0.111880E-002  -0.585047E-003  -0.170384E-002
     25.7500   -0.111934E-002  -0.585054E-003  -0.170440E-002
     25.7600   -0.111989E-002  -0.585060E-003  -0.170495E-002
     25.7700   -0.112043E-002  -0.585066E-003  -0.170550E-002
     25.7800   -0.112097E-002  -0.585073E-003  -0.170605E-002
     25.7900   -0.112152E-002  -0.585079E-003  -0.170660E-002
     25.8000   -0.112206E-002  -0.585086E-003  -0.170715E-002
     25.8100   -0.112261E-002  -0.585092E-003  -0.170770E-002
     25.8200   -0.112315E-002  -0.585098E-003  -0.170825E-002
     25.8300   -0.112370E-002  -0.585105E-003  -0.170880E-002
     25.8400   -0.112424E-002  -0.585111E-003  -0.170935E-002
     25.8500   -0.112478E-002  -0.585117E-003  -0.170990E-002
     25.8600   -0.112533E-002  -0.585124E-003  -0.171045E-002
     25.8700   -0.112587E-002  -0.585130E-003  -0.171100E-002
     25.8800   -0.112642E-002  -0.585136E-003  -0.171155E-002
     25.8900   -0.112696E-002  -0.585142E-003  -0.171210E-002
     25.9000   -0.112750E-002  -0.585149E-003  -0.171265E-002
     25.9100   -0.112805E-002  -0.585155E-003  -0.171320E-002
     25.9200   -0.112859E-002  -0.585161E-003  -0.171375E-002
     25.9300   -0.112914E-002  -0.585167E-003  -0.171430E-002
     25.9400   -0.112968E-002  -0.585173E-003  -0.171485E-002
     25.9500   -0.113023E-002  -0.585180E-003  -0.171541E-002
     25.9600   -0.113077E-002  -0.585186E-003  -0.171596E-002
     25.9700   -0.113131E-002  -0.585192E-003  -0.171651E-002
     25.9800   -0.113186E-002  -0.585198E-003  -0.171706E-002
     25.9900   -0.113240E-002  -0.585204E-003  -0.171761E-002
     26.0000   -0.113295E-002  -0.585210E-003  -0.171816E-002
     26.0100   -0.113349E-002  -0.585216E-003  -0.171871E-002
     26.0200   -0.113404E-002  -0.585222E-003  -0.171926E-002
     26.0300   -0.113458E-002  -0.585228E-003  -0.171981E-002
     26.0400   -0.113512E-002  -0.585234E-003  -0.172036E-002
     26.0500   -0.113567E-002  -0.585240E-003  -0.172091E-002
     26.0600   -0.113621E-002  -0.585246E-003  -0.172146E-002
     26.0700   -0.113676E-002  -0.585252E-003  -0.172201E-002
     26.0800   -0.113730E-002  -0.585258E-003  -0.172256E-002
     26.0900   -0.113785E-002  -0.585264E-003  -0.172311E-002
     26.1000   -0.113839E-002  -0.585270E-003  -0.172366E-002
     26.1100   -0.113893E-002  -0.585275E-003  -0.172421E-002
     26.1200   -0.113948E-002  -0.585281E-003  -0.172476E-002
     26.1300   -0.114002E-002  -0.585287E-003  -0.172531E-002
     26.1400   -0.114057E-002  -0.585293E-003  -0.172586E-002
     26.1500   -0.114111E-002  -0.585299E-003  -0.172641E-002
     26.1600   -0.114166E-002  -0.585305E-003  -0.172696E-002
     26.1700   -0.114220E-002  -0.585310E-003  -0.172751E-002
     26.1800   -0.114274E-002  -0.585316E-003  -0.172806E-002
     26.1900   -0.114329E-002  -0.585322E-003  -0.172861E-002
     26.2000   -0.114383E-002  -0.585328E-003  -0.172916E-002
     26.2100   -0.114438E-002  -0.585333E-003  -0.172971E-002
     26.2200   -0.114492E-002  -0.585339E-003  -0.173026E-002
     26.2300   -0.114547E-002  -0.585345E-003  -0.173081E-002
     26.2400   -0.114601E-002  -0.585350E-003  -0.173136E-002
     26.2500   -0.114655E-002  -0.585356E-003  -0.173191E-002
     26.2600   -0.114710E-002  -0.585362E-003  -0.173246E-002
     26.2700   -0.114764E-002  -0.585367E-003  -0.173301E-002
     26.2800   -0.114819E-002  -0.585373E-003  -0.173356E-002
     26.2900   -0.114873E-002  -0.585378E-003  -0.173411E-002
     26.3000   -0.114928E-002  -0.585384E-003  -0.173466E-002
     26.3100   -0.114982E-002  -0.585390E-003  -0.173521E-002
     26.3200   -0.115037E-002  -0.585395E-003  -0.173576E-002
     26.3300   -0.115091E-002  -0.585401E-003  -0.173631E-002
     26.3400   -0.115145E-002  -0.585406E-003  -0.173686E-002
     26.3500   -0.115200E-002  -0.585412E-003  -0.173741E-002
     26.3600   -0.115254E-002  -0.585417E-003  -0.173796E-002
     26.3700   -0.115309E-002  -0.585423E-003  -0.173851E-002
     26.3800   -0.115363E-002  -0.585428E-003  -0.173906E-002
     26.3900   -0.115418E-002  -0.585434E-003  -0.173961E-002
     26.4000   -0.115472E-002  -0.585439E-003  -0.174016E-002
     26.4100   -0.115526E-002  -0.585444E-003  -0.174071E-002
     26.4200   -0.115581E-002  -0.585450E-003  -0.174126E-002
     26.4300   -0.115635E-002  -0.585455E-003  -0.174181E-002
     26.4400   -0.115690E-002  -0.585461E-003  -0.174236E-002
     26.4500   -0.115744E-002  -0.585466E-003  -0.174291E-002
     26.4600   -0.115799E-002  -0.585471E-003  -0.174346E-002
     26.4700   -0.115853E-002  -0.585477E-003  -0.174401E-002
     26.4800   -0.115908E-002  -0.585482E-003  -0.174456E-002
     26.4900   -0.115962E-002  -0.585487E-003  -0.174511E-002
     26.5000   -0.116016E-002  -0.585493E-003  -0.174566E-002
     26.5100   -0.116071E-002  -0.585498E-003  -0.174621E-002
     26.5200   -0.116125E-002  -0.585503E-003  -0.174676E-002
     26.5300   -0.116180E-002  -0.585508E-003  -0.174731E-002
     26.5400   -0.116234E-002  -0.585514E-003  -0.174786E-002
     26.5500   -0.116289E-002  -0.585519E-003  -0.174840E-002
     26.5600   -0.116343E-002  -0.585524E-003  -0.174895E-002
     26.5700   -0.116397E-002  -0.585529E-003  -0.174950E-002
     26.5800   -0.116452E-002  -0.585534E-003  -0.175005E-002
     26.5900   -0.116506E-002  -0.585539E-003  -0.175060E-002
     26.6000   -0.116561E-002  -0.585545E-003  -0.175115E-002
     26.6100   -0.116615E-002  -0.585550E-003  -0.175170E-002
     26.6200   -0.116670E-002  -0.585555E-003  -0.175225E-002
     26.6300   -0.116724E-002  -0.585560E-003  -0.175280E-002
     26.6400   -0.116779E-002  -0.585565E-003  -0.175335E-002
     26.6500   -0.116833E-002  -0.585570E-003  -0.175390E-002
     26.6600   -0.116887E-002  -0.585575E-003  -0.175445E-002
     26.6700   -0.116942E-002  -0.585580E-003  -0.175500E-002
     26.6800   -0.116996E-002  -0.585585E-003  -0.175555E-002
     26.6900   -0.117051E-002  -0.585590E-003  -0.175610E-002
     26.7000   -0.117105E-002  -0.585595E-003  -0.175665E-002
     26.7100   -0.117160E-002  -0.585600E-003  -0.175720E-002
     26.7200   -0.117214E-002  -0.585605E-003  -0.175775E-002
     26.7300   -0.117269E-002  -0.585610E-003  -0.175830E-002
     26.7400   -0.117323E-002  -0.585615E-003  -0.175885E-002
     26.7500   -0.117377E-002  -0.585620E-003  -0.175939E-002
     26.7600   -0.117432E-002  -0.585625E-003  -0.175994E-002
     26.7700   -0.117486E-002  -0.585630E-003  -0.176049E-002
     26.7800   -0.117541E-002  -0.585635E-003  -0.176104E-002
     26.7900   -0.117595E-002  -0.585640E-003  -0.176159E-002
     26.8000   -0.117650E-002  -0.585645E-003  -0.176214E-002
     26.8100   -0.117704E-002  -0.585650E-003  -0.176269E-002
     26.8200   -0.117759E-002  -0.585654E-003  -0.176324E-002
     26.8300   -0.117813E-002  -0.585659E-003  -0.176379E-002
     26.8400   -0.117867E-002  -0.585664E-003  -0.176434E-002
     26.8500   -0.117922E-002  -0.585669E-003  -0.176489E-002
     26.8600   -0.117976E-002  -0.585674E-003  -0.176544E-002
     26.8700   -0.118031E-002  -0.585678E-003  -0.176599E-002
     26.8800   -0.118085E-002  -0.585683E-003  -0.176654E-002
     26.8900   -0.118140E-002  -0.585688E-003  -0.176708E-002
     26.9000   -0.118194E-002  -0.585693E-003  -0.176763E-002
     26.9100   -0.118249E-002  -0.585697E-003  -0.176818E-002
     26.9200   -0.118303E-002  -0.585702E-003  -0.176873E-002
     26.9300   -0.118357E-002  -0.585707E-003  -0.176928E-002
     26.9400   -0.118412E-002  -0.585712E-003  -0.176983E-002
     26.9500   -0.118466E-002  -0.585716E-003  -0.177038E-002
     26.9600   -0.118521E-002  -0.585721E-003  -0.177093E-002
     26.9700   -0.118575E-002  -0.585726E-003  -0.177148E-002
     26.9800   -0.118630E-002  -0.585730E-003  -0.177203E-002
     26.9900   -0.118684E-002  -0.585735E-003  -0.177258E-002
     27.0000   -0.118739E-002  -0.585740E-003  -0.177313E-002
     27.0100   -0.118793E-002  -0.585744E-003  -0.177367E-002
     27.0200   -0.118847E-002  -0.585749E-003  -0.177422E-002
     27.0300   -0.118902E-002  -0.585753E-003  -0.177477E-002
     27.0400   -0.118956E-002  -0.585758E-003  -0.177532E-002
     27.0500   -0.119011E-002  -0.585763E-003  -0.177587E-002
     27.0600   -0.119065E-002  -0.585767E-003  -0.177642E-002
     27.0700   -0.119120E-002  -0.585772E-003  -0.177697E-002
     27.0800   -0.119174E-002  -0.585776E-003  -0.177752E-002
     27.0900   -0.119229E-002  -0.585781E-003  -0.177807E-002
     27.1000   -0.119283E-002  -0.585785E-003  -0.177862E-002
     27.1100   -0.119337E-002  -0.585790E-003  -0.177916E-002
     27.1200   -0.119392E-002  -0.585794E-003  -0.177971E-002
     27.1300   -0.119446E-002  -0.585799E-003  -0.178026E-002
     27.1400   -0.119501E-002  -0.585803E-003  -0.178081E-002
     27.1500   -0.119555E-002  -0.585808E-003  -0.178136E-002
     27.1600   -0.119610E-002  -0.585812E-003  -0.178191E-002
     27.1700   -0.119664E-002  -0.585816E-003  -0.178246E-002
     27.1800   -0.119719E-002  -0.585821E-003  -0.178301E-002
     27.1900   -0.119773E-002  -0.585825E-003  -0.178356E-002
     27.2000   -0.119828E-002  -0.585830E-003  -0.178410E-002
     27.2100   -0.119882E-002  -0.585834E-003  -0.178465E-002
     27.2200   -0.119936E-002  -0.585838E-003  -0.178520E-002
     27.2300   -0.119991E-002  -0.585843E-003  -0.178575E-002
     27.2400   -0.120045E-002  -0.585847E-003  -0.178630E-002
     27.2500   -0.120100E-002  -0.585851E-003  -0.178685E-002
     27.2600   -0.120154E-002  -0.585856E-003  -0.178740E-002
     27.2700   -0.120209E-002  -0.585860E-003  -0.178795E-002
     27.2800   -0.120263E-002  -0.585864E-003  -0.178850E-002
     27.2900   -0.120318E-002  -0.585869E-003  -0.178904E-002
     27.3000   -0.120372E-002  -0.585873E-003  -0.178959E-002
     27.3100   -0.120426E-002  -0.585877E-003  -0.179014E-002
     27.3200   -0.120481E-002  -0.585881E-003  -0.179069E-002
     27.3300   -0.120535E-002  -0.585886E-003  -0.179124E-002
     27.3400   -0.120590E-002  -0.585890E-003  -0.179179E-002
     27.3500   -0.120644E-002  -0.585894E-003  -0.179234E-002
     27.3600   -0.120699E-002  -0.585898E-003  -0.179289E-002
     27.3700   -0.120753E-002  -0.585903E-003  -0.179343E-002
     27.3800   -0.120808E-002  -0.585907E-003  -0.179398E-002
     27.3900   -0.120862E-002  -0.585911E-003  -0.179453E-002
     27.4000   -0.120916E-002  -0.585915E-003  -0.179508E-002
     27.4100   -0.120971E-002  -0.585919E-003  -0.179563E-002
     27.4200   -0.121025E-002  -0.585923E-003  -0.179618E-002
     27.4300   -0.121080E-002  -0.585928E-003  -0.179673E-002
     27.4400   -0.121134E-002  -0.585932E-003  -0.179727E-002
     27.4500   -0.121189E-002  -0.585936E-003  -0.179782E-002
     27.4600   -0.121243E-002  -0.585940E-003  -0.179837E-002
     27.4700   -0.121298E-002  -0.585944E-003  -0.179892E-002
     27.4800   -0.121352E-002  -0.585948E-003  -0.179947E-002
     27.4900   -0.121407E-002  -0.585952E-003  -0.180002E-002
     27.5000   -0.121461E-002  -0.585956E-003  -0.180057E-002
     27.5100   -0.121515E-002  -0.585960E-003  -0.180111E-002
     27.5200   -0.121570E-002  -0.585964E-003  -0.180166E-002
     27.5300   -0.121624E-002  -0.585968E-003  -0.180221E-002
     27.5400   -0.121679E-002  -0.585972E-003  -0.180276E-002
     27.5500   -0.121733E-002  -0.585976E-003  -0.180331E-002
     27.5600   -0.121788E-002  -0.585980E-003  -0.180386E-002
     27.5700   -0.121842E-002  -0.585984E-003  -0.180441E-002
     27.5800   -0.121897E-002  -0.585988E-003  -0.180495E-002
     27.5900   -0.121951E-002  -0.585992E-003  -0.180550E-002
     27.6000   -0.122005E-002  -0.585996E-003  -0.180605E-002
     27.6100   -0.122060E-002  -0.586000E-003  -0.180660E-002
     27.6200   -0.122114E-002  -0.586004E-003  -0.180715E-002
     27.6300   -0.122169E-002  -0.586008E-003  -0.180770E-002
     27.6400   -0.122223E-002  -0.586012E-003  -0.180824E-002
     27.6500   -0.122278E-002  -0.586016E-003  -0.180879E-002
     27.6600   -0.122332E-002  -0.586020E-003  -0.180934E-002
     27.6700   -0.122387E-002  -0.586024E-003  -0.180989E-002
     27.6800   -0.122441E-002  -0.586028E-003  -0.181044E-002
     27.6900   -0.122495E-002  -0.586032E-003  -0.181099E-002
     27.7000   -0.122550E-002  -0.586036E-003  -0.181153E-002
     27.7100   -0.122604E-002  -0.586039E-003  -0.181208E-002
     27.7200   -0.122659E-002  -0.586043E-003  -0.181263E-002
     27.7300   -0.122713E-002  -0.586047E-003  -0.181318E-002
     27.7400   -0.122768E-002  -0.586051E-003  -0.181373E-002
     27.7500   -0.122822E-002  -0.586055E-003  -0.181428E-002
     27.7600   -0.122877E-002  -0.586059E-003  -0.181482E-002
     27.7700   -0.122931E-002  -0.586062E-003  -0.181537E-002
     27.7800   -0.122986E-002  -0.586066E-003  -0.181592E-002
     27.7900   -0.123040E-002  -0.586070E-003  -0.181647E-002
     27.8000   -0.123094E-002  -0.586074E-003  -0.181702E-002
     27.8100   -0.123149E-002  -0.586077E-003  -0.181757E-002
     27.8200   -0.123203E-002  -0.586081E-003  -0.181811E-002
     27.8300   -0.123258E-002  -0.586085E-003  -0.181866E-002
     27.8400   -0.123312E-002  -0.586089E-003  -0.181921E-002
     27.8500   -0.123367E-002  -0.586092E-003  -0.181976E-002
     27.8600   -0.123421E-002  -0.586096E-003  -0.182031E-002
     27.8700   -0.123476E-002  -0.586100E-003  -0.182086E-002
     27.8800   -0.123530E-002  -0.586104E-003  -0.182140E-002
     27.8900   -0.123584E-002  -0.586107E-003  -0.182195E-002
     27.9000   -0.123639E-002  -0.586111E-003  -0.182250E-002
     27.9100   -0.123693E-002  -0.586115E-003  -0.182305E-002
     27.9200   -0.123748E-002  -0.586118E-003  -0.182360E-002
     27.9300   -0.123802E-002  -0.586122E-003  -0.182414E-002
     27.9400   -0.123857E-002  -0.586126E-003  -0.182469E-002
     27.9500   -0.123911E-002  -0.586129E-003  -0.182524E-002
     27.9600   -0.123966E-002  -0.586133E-003  -0.182579E-002
     27.9700   -0.124020E-002  -0.586136E-003  -0.182634E-002
     27.9800   -0.124074E-002  -0.586140E-003  -0.182688E-002
     27.9900   -0.124129E-002  -0.586144E-003  -0.182743E-002
     28.0000   -0.124183E-002  -0.586147E-003  -0.182798E-002
     28.0100   -0.124238E-002  -0.586151E-003  -0.182853E-002
     28.0200   -0.124292E-002  -0.586154E-003  -0.182908E-002
     28.0300   -0.124347E-002  -0.586158E-003  -0.182962E-002
     28.0400   -0.124401E-002  -0.586162E-003  -0.183017E-002
     28.0500   -0.124456E-002  -0.586165E-003  -0.183072E-002
     28.0600   -0.124510E-002  -0.586169E-003  -0.183127E-002
     28.0700   -0.124564E-002  -0.586172E-003  -0.183182E-002
     28.0800   -0.124619E-002  -0.586176E-003  -0.183236E-002
     28.0900   -0.124673E-002  -0.586179E-003  -0.183291E-002
     28.1000   -0.124728E-002  -0.586183E-003  -0.183346E-002
     28.1100   -0.124782E-002  -0.586186E-003  -0.183401E-002
     28.1200   -0.124837E-002  -0.586190E-003  -0.183456E-002
     28.1300   -0.124891E-002  -0.586193E-003  -0.183510E-002
     28.1400   -0.124946E-002  -0.586197E-003  -0.183565E-002
     28.1500   -0.125000E-002  -0.586200E-003  -0.183620E-002
     28.1600   -0.125054E-002  -0.586204E-003  -0.183675E-002
     28.1700   -0.125109E-002  -0.586207E-003  -0.183730E-002
     28.1800   -0.125163E-002  -0.586211E-003  -0.183784E-002
     28.1900   -0.125218E-002  -0.586214E-003  -0.183839E-002
     28.2000   -0.125272E-002  -0.586217E-003  -0.183894E-002
     28.2100   -0.125327E-002  -0.586221E-003  -0.183949E-002
     28.2200   -0.125381E-002  -0.586224E-003  -0.184004E-002
     28.2300   -0.125436E-002  -0.586228E-003  -0.184058E-002
     28.2400   -0.125490E-002  -0.586231E-003  -0.184113E-002
     28.2500   -0.125544E-002  -0.586234E-003  -0.184168E-002
     28.2600   -0.125599E-002  -0.586238E-003  -0.184223E-002
     28.2700   -0.125653E-002  -0.586241E-003  -0.184277E-002
     28.2800   -0.125708E-002  -0.586245E-003  -0.184332E-002
     28.2900   -0.125762E-002  -0.586248E-003  -0.184387E-002
     28.3000   -0.125817E-002  -0.586251E-003  -0.184442E-002
     28.3100   -0.125871E-002  -0.586255E-003  -0.184497E-002
     28.3200   -0.125926E-002  -0.586258E-003  -0.184551E-002
     28.3300   -0.125980E-002  -0.586261E-003  -0.184606E-002
     28.3400   -0.126034E-002  -0.586265E-003  -0.184661E-002
     28.3500   -0.126089E-002  -0.586268E-003  -0.184716E-002
     28.3600   -0.126143E-002  -0.586271E-003  -0.184770E-002
     28.3700   -0.126198E-002  -0.586275E-003  -0.184825E-002
     28.3800   -0.126252E-002  -0.586278E-003  -0.184880E-002
     28.3900   -0.126307E-002  -0.586281E-003  -0.184935E-002
     28.4000   -0.126361E-002  -0.586284E-003  -0.184989E-002
     28.4100   -0.126415E-002  -0.586288E-003  -0.185044E-002
     28.4200   -0.126470E-002  -0.586291E-003  -0.185099E-002
     28.4300   -0.126524E-002  -0.586294E-003  -0.185154E-002
     28.4400   -0.126579E-002  -0.586297E-003  -0.185209E-002
     28.4500   -0.126633E-002  -0.586301E-003  -0.185263E-002
     28.4600   -0.126688E-002  -0.586304E-003  -0.185318E-002
     28.4700   -0.126742E-002  -0.586307E-003  -0.185373E-002
     28.4800   -0.126797E-002  -0.586310E-003  -0.185428E-002
     28.4900   -0.126851E-002  -0.586313E-003  -0.185482E-002
     28.5000   -0.126905E-002  -0.586317E-003  -0.185537E-002
     28.5100   -0.126960E-002  -0.586320E-003  -0.185592E-002
     28.5200   -0.127014E-002  -0.586323E-003  -0.185647E-002
     28.5300   -0.127069E-002  -0.586326E-003  -0.185701E-002
     28.5400   -0.127123E-002  -0.586329E-003  -0.185756E-002
     28.5500   -0.127178E-002  -0.586333E-003  -0.185811E-002
     28.5600   -0.127232E-002  -0.586336E-003  -0.185866E-002
     28.5700   -0.127286E-002  -0.586339E-003  -0.185920E-002
     28.5800   -0.127341E-002  -0.586342E-003  -0.185975E-002
     28.5900   -0.127395E-002  -0.586345E-003  -0.186030E-002
     28.6000   -0.127450E-002  -0.586348E-003  -0.186085E-002
     28.6100   -0.127504E-002  -0.586351E-003  -0.186139E-002
     28.6200   -0.127559E-002  -0.586355E-003  -0.186194E-002
     28.6300   -0.127613E-002  -0.586358E-003  -0.186249E-002
     28.6400   -0.127668E-002  -0.586361E-003  -0.186304E-002
     28.6500   -0.127722E-002  -0.586364E-003  -0.186358E-002
     28.6600   -0.127776E-002  -0.586367E-003  -0.186413E-002
     28.6700   -0.127831E-002  -0.586370E-003  -0.186468E-002
     28.6800   -0.127885E-002  -0.586373E-003  -0.186523E-002
     28.6900   -0.127940E-002  -0.586376E-003  -0.186577E-002
     28.7000   -0.127994E-002  -0.586379E-003  -0.186632E-002
     28.7100   -0.128049E-002  -0.586382E-003  -0.186687E-002
     28.7200   -0.128103E-002  -0.586385E-003  -0.186741E-002
     28.7300   -0.128157E-002  -0.586388E-003  -0.186796E-002
     28.7400   -0.128212E-002  -0.586391E-003  -0.186851E-002
     28.7500   -0.128266E-002  -0.586394E-003  -0.186906E-002
     28.7600   -0.128321E-002  -0.586397E-003  -0.186960E-002
     28.7700   -0.128375E-002  -0.586400E-003  -0.187015E-002
     28.7800   -0.128430E-002  -0.586403E-003  -0.187070E-002
     28.7900   -0.128484E-002  -0.586407E-003  -0.187125E-002
     28.8000   -0.128538E-002  -0.586409E-003  -0.187179E-002
