      4.1800   -0.150907E+000  -0.167683E-001  -0.167676E+000
      4.1900   -0.151246E+000  -0.167709E-001  -0.168017E+000
      4.2000   -0.151584E+000  -0.167735E-001  -0.168358E+000
      4.2100   -0.151922E+000  -0.167762E-001  -0.168699E+000
      4.2200   -0.152260E+000  -0.167788E-001  -0.169039E+000
      4.2300   -0.152598E+000  -0.167814E-001  -0.169379E+000
      4.2400   -0.152936E+000  -0.167840E-001  -0.169720E+000
      4.2500   -0.153273E+000  -0.167867E-001  -0.170060E+000
      4.2600   -0.153610E+000  -0.167893E-001  -0.170399E+000
      4.2700   -0.153947E+000  -0.167919E-001  -0.170739E+000
      4.2800   -0.154284E+000  -0.167945E-001  -0.171078E+000
      4.2900   -0.154621E+000  -0.167971E-001  -0.171418E+000
      4.3000   -0.154957E+000  -0.167997E-001  -0.171757E+000
      4.3100   -0.155293E+000  -0.168023E-001  -0.172096E+000
      4.3200   -0.155629E+000  -0.168049E-001  -0.172434E+000
      4.3300   -0.155965E+000  -0.168075E-001  -0.172773E+000
      4.3400   -0.156301E+000  -0.168102E-001  -0.173111E+000
      4.3500   -0.156636E+000  -0.168128E-001  -0.173449E+000
      4.3600   -0.156971E+000  -0.168154E-001  -0.173787E+000
      4.3700   -0.157306E+000  -0.168180E-001  -0.174124E+000
      4.3800   -0.157641E+000  -0.168206E-001  -0.174462E+000
      4.3900   -0.157976E+000  -0.168232E-001  -0.174799E+000
      4.4000   -0.158310E+000  -0.168258E-001  -0.175136E+000
      4.4100   -0.158644E+000  -0.168283E-001  -0.175473E+000
      4.4200   -0.158978E+000  -0.168309E-001  -0.175809E+000
      4.4300   -0.159312E+000  -0.168335E-001  -0.176146E+000
      4.4400   -0.159646E+000  -0.168361E-001  -0.176482E+000
      4.4500   -0.159979E+000  -0.168387E-001  -0.176818E+000
      4.4600   -0.160313E+000  -0.168413E-001  -0.177154E+000
      4.4700   -0.160646E+000  -0.168439E-001  -0.177490E+000
      4.4800   -0.160979E+000  -0.168465E-001  -0.177825E+000
      4.4900   -0.161311E+000  -0.168490E-001  -0.178160E+000
      4.5000   -0.161644E+000  -0.168516E-001  -0.178495E+000
      4.5100   -0.161976E+000  -0.168542E-001  -0.178830E+000
      4.5200   -0.162308E+000  -0.168568E-001  -0.179165E+000
      4.5300   -0.162640E+000  -0.168594E-001  -0.179499E+000
      4.5400   -0.162972E+000  -0.168619E-001  -0.179834E+000
      4.5500   -0.163303E+000  -0.168645E-001  -0.180168E+000
      4.5600   -0.163635E+000  -0.168671E-001  -0.180502E+000
      4.5700   -0.163966E+000  -0.168697E-001  -0.180835E+000
      4.5800   -0.164297E+000  -0.168722E-001  -0.181169E+000
      4.5900   -0.164627E+000  -0.168748E-001  -0.181502E+000
      4.6000   -0.164958E+000  -0.168774E-001  -0.181835E+000
      4.6100   -0.165288E+000  -0.168799E-001  -0.182168E+000
      4.6200   -0.165618E+000  -0.168825E-001  -0.182501E+000
      4.6300   -0.165948E+000  -0.168850E-001  -0.182833E+000
      4.6400   -0.166278E+000  -0.168876E-001  -0.183166E+000
      4.6500   -0.166608E+000  -0.168902E-001  -0.183498E+000
      4.6600   -0.166937E+000  -0.168927E-001  -0.183830E+000
      4.6700   -0.167266E+000  -0.168953E-001  -0.184161E+000
      4.6800   -0.167595E+000  -0.168978E-001  -0.184493E+000
      4.6900   -0.167924E+000  -0.169004E-001  -0.184824E+000
      4.7000   -0.168253E+000  -0.169029E-001  -0.185156E+000
      4.7100   -0.168581E+000  -0.169055E-001  -0.185487E+000
      4.7200   -0.168909E+000  -0.169080E-001  -0.185817E+000
      4.7300   -0.169237E+000  -0.169106E-001  -0.186148E+000
      4.7400   -0.169565E+000  -0.169131E-001  -0.186478E+000
      4.7500   -0.169893E+000  -0.169157E-001  -0.186808E+000
      4.7600   -0.170220E+000  -0.169182E-001  -0.187138E+000
      4.7700   -0.170548E+000  -0.169207E-001  -0.187468E+000
      4.7800   -0.170875E+000  -0.169233E-001  -0.187798E+000
      4.7900   -0.171201E+000  -0.169258E-001  -0.188127E+000
      4.8000   -0.171528E+000  -0.169284E-001  -0.188457E+000
      4.8100   -0.171855E+000  -0.169309E-001  -0.188786E+000
      4.8200   -0.172181E+000  -0.169334E-001  -0.189114E+000
      4.8300   -0.172507E+000  -0.169360E-001  -0.189443E+000
      4.8400   -0.172833E+000  -0.169385E-001  -0.189772E+000
      4.8500   -0.173159E+000  -0.169410E-001  -0.190100E+000
      4.8600   -0.173484E+000  -0.169435E-001  -0.190428E+000
      4.8700   -0.173810E+000  -0.169461E-001  -0.190756E+000
      4.8800   -0.174135E+000  -0.169486E-001  -0.191083E+000
      4.8900   -0.174460E+000  -0.169511E-001  -0.191411E+000
      4.9000   -0.174785E+000  -0.169536E-001  -0.191738E+000
      4.9100   -0.175109E+000  -0.169562E-001  -0.192065E+000
      4.9200   -0.175434E+000  -0.169587E-001  -0.192392E+000
      4.9300   -0.175758E+000  -0.169612E-001  -0.192719E+000
      4.9400   -0.176082E+000  -0.169637E-001  -0.193046E+000
      4.9500   -0.176406E+000  -0.169662E-001  -0.193372E+000
      4.9600   -0.176729E+000  -0.169687E-001  -0.193698E+000
      4.9700   -0.177053E+000  -0.169712E-001  -0.194024E+000
      4.9800   -0.177376E+000  -0.169737E-001  -0.194350E+000
      4.9900   -0.177699E+000  -0.169763E-001  -0.194675E+000
      5.0000   -0.178022E+000  -0.169788E-001  -0.195001E+000
      5.0100   -0.178345E+000  -0.169813E-001  -0.195326E+000
      5.0200   -0.178667E+000  -0.169838E-001  -0.195651E+000
      5.0300   -0.178990E+000  -0.169863E-001  -0.195976E+000
      5.0400   -0.179312E+000  -0.169888E-001  -0.196301E+000
      5.0500   -0.179634E+000  -0.169913E-001  -0.196625E+000
      5.0600   -0.179956E+000  -0.169938E-001  -0.196949E+000
      5.0700   -0.180277E+000  -0.169963E-001  -0.197273E+000
      5.0800   -0.180598E+000  -0.169988E-001  -0.197597E+000
      5.0900   -0.180920E+000  -0.170013E-001  -0.197921E+000
      5.1000   -0.181241E+000  -0.170037E-001  -0.198244E+000
